/m/0gkr9q;/award/award_category/winners./award/award_honor/ceremony;/m/07y9ts;0;0
/m/02lmk;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;0;0
/m/05v10;/location/country/form_of_government;/m/06cx9;0;0
/m/0f7hw;/film/film/genre;/m/02l7c8;0;0
/m/054kmq;/soccer/football_player/current_team./sports/sports_team_roster/team;/m/0xbm;0;0
/m/0lh0c;/people/person/nationality;/m/09c7w0;0;0
/m/02c7k4;/film/film/production_companies;/m/01795t;0;0
/m/028tv0;/music/performance_role/regular_performances./music/group_membership/group;/m/016vn3;0;0
/m/028tv0;/music/performance_role/regular_performances./music/group_membership/group;/m/0394y;0;0
/m/07rd7;/film/director/film;/m/09g7vfw;0;0
/m/03ryn;/base/aareas/schema/administrative_area/administrative_parent;/m/02j71;0;0
/m/01j5ws;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;0;0
/m/03bx0bm;/music/performance_role/regular_performances./music/group_membership/group;/m/0khth;0;0
/m/0d4jl;/people/person/employment_history./business/employment_tenure/company;/m/01j_x;0;0
/m/0pm85;/music/genre/artists;/m/082brv;0;0
/m/0pm85;/music/genre/artists;/m/0143q0;0;0
/m/0h25;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0g9wd99;0;0
/m/0gcrg;/film/film/country;/m/09c7w0;0;0
/m/08nz99;/people/person/nationality;/m/09c7w0;0;0
/m/05dppk;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/0kvgnq;0;0
/m/0gjcrrw;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0jgd;0;0
/m/019fv4;/location/statistical_region/religions./location/religion_percentage/religion;/m/03_gx;0;0
/m/017t44;/location/location/contains;/m/018jcq;0;0
/m/02b0y3;/soccer/football_team/current_roster./sports/sports_team_roster/position;/m/0dgrmp;0;0
/m/06x58;/film/actor/film./film/performance/film;/m/03nqnnk;0;0
/m/01p_2p;/music/genre/artists;/m/01vsy95;0;0
/m/0gkz15s;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015fr;0;0
/m/05g76;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/025ygqm;0;0
/m/01rr31;/common/topic/webpage./common/webpage/category;/m/08mbj5d;0;0
/m/019v9k;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01r3y2;0;0
/m/019v9k;/education/educational_degree/people_with_this_degree./education/education/institution;/m/02qvvv;0;0
/m/018d6l;/people/person/nationality;/m/07ssc;0;0
/m/017z49;/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue;/m/018cvf;0;0
/m/0164r9;/film/actor/film./film/performance/film;/m/01jwxx;0;0
/m/03t95n;/film/film/music;/m/01mkn_d;0;0
/m/02gm9n;/award/award_category/winners./award/award_honor/ceremony;/m/0466p0j;0;0
/m/014g91;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;0;0
/m/0l6mp;/olympics/olympic_games/sports;/m/0w0d;0;0
/m/06pcz0;/people/person/profession;/m/0dxtg;0;0
/m/028kj0;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09vw2b7;0;0
/m/016kb7;/film/actor/film./film/performance/film;/m/0b4lkx;0;0
/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02lv2v;0;0
/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02y9bj;0;0
/m/060c4;/organization/role/leaders./organization/leadership/organization;/m/02j04_;0;0
/m/0170s4;/film/actor/film./film/performance/film;/m/02d003;0;0
/m/0299hs;/film/film/genre;/m/01jfsb;0;0
/m/07bsj;/people/person/place_of_birth;/m/0nbwf;0;0
/m/04hzj;/organization/organization_member/member_of./organization/organization_membership/organization;/m/04k4l;0;0
/m/07g7h2;/people/person/place_of_birth;/m/0ftxw;0;0
/m/01rtm4;/education/educational_institution/school_type;/m/01rs41;0;0
/m/059kh;/music/genre/parent_genre;/m/06rqw;0;0
/m/059kh;/music/genre/artists;/m/01vvyfh;0;0
/m/059kh;/music/genre/artists;/m/0p3r8;0;0
/m/03rqww;/people/person/profession;/m/0dgd_;0;0
/m/042xh;/people/person/gender;/m/02zsn;0;0
/m/0jfx1;/people/person/nationality;/m/09c7w0;0;0
/m/0ddfwj1;/common/topic/webpage./common/webpage/category;/m/08mbj5d;0;0
/m/016t_3;/education/educational_degree/people_with_this_degree./education/education/major_field_of_study;/m/03ytc;0;0
/m/016t_3;/education/educational_degree/people_with_this_degree./education/education/institution;/m/02kxx1;0;0
/m/02vjp3;/film/film/other_crew./film/film_crew_gig/crewmember;/m/0272kv;0;0
/m/02j9z;/location/location/contains;/m/03rt9;0;0
/m/0d05w3;/military/military_combatant/military_conflicts./military/military_combatant_group/combatants;/m/0g970;0;0
/m/0l56b;/people/person/profession;/m/0n1h;0;0
/m/013cr;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02x8n1n;0;0
/m/051wwp;/people/person/nationality;/m/09c7w0;0;0
/m/01bgqh;/award/award_category/winners./award/award_honor/ceremony;/m/02rjjll;0;0
/m/02mt4k;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02x4sn8;0;0
/m/03bzyn4;/film/film/executive_produced_by;/m/03c9pqt;0;0
/m/013nky;/education/educational_institution/colors;/m/083jv;0;0
/m/09fqgj;/film/film/country;/m/07ssc;0;0
/m/016z68;/people/person/gender;/m/05zppz;0;0
/m/02y_rq5;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01fwzk;0;0
/m/04sskp;/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor;/m/0htlr;0;0
/m/03g90h;/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium;/m/0dq6p;0;0
/m/02n9jv;/people/profession/specialization_of;/m/012t_z;0;0
/m/0pkr1;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/065ym0c;0;0
/m/01tmng;/award/ranked_item/appears_in_ranked_lists./award/ranking/list;/m/01ptsx;0;0
/m/0bhwhj;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06mkj;0;0
/m/027r8p;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0ck27z;0;0
/m/027jq2;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gqng;0;0
/m/01g5kv;/people/person/profession;/m/0dxtg;0;0
/m/02z9hqn;/film/film/language;/m/03_9r;0;0
/m/01hvjx;/film/film/genre;/m/0cshrf;0;0
/m/03pvt;/common/topic/webpage./common/webpage/category;/m/08mbj5d;0;0
/m/05slvm;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bsjcw;0;0
/m/0bh8tgs;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05v10;0;0
/m/04cf_l;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;0;0
/m/052hl;/award/award_nominee/award_nominations./award/award_nomination/award;/m/054ks3;0;0
/m/0dq3c;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/02l48d;0;0
/m/0dq3c;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/01b39j;0;0
/m/0kv238;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05b4w;0;0
/m/0fy6bh;/time/event/instance_of_recurring_event;/m/0g_w;0;0
/m/0164nb;/common/topic/webpage./common/webpage/category;/m/08mbj5d;0;0
/m/028k57;/film/actor/film./film/performance/film;/m/0gtsx8c;0;0
/m/04kllm9;/medicine/symptom/symptom_of;/m/035482;0;0
/m/04hpck;/people/person/places_lived./people/place_lived/location;/m/01tlmw;0;0
/m/03339m;/music/genre/artists;/m/03j_hq;0;0
/m/03hpr;/award/award_nominee/award_nominations./award/award_nomination/award;/m/06196;0;0
/m/01tgwv;/award/award_category/disciplines_or_subjects;/m/06n90;0;0
/m/0123qq;/tv/tv_program/languages;/m/02h40lc;0;0
/m/0gffmn8;/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue;/m/05qtj;0;0
/m/05mlqj;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/07q0g5;0;0
/m/0dr89x;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05qhw;0;0
/m/02lhm2;/people/person/profession;/m/0dxtg;0;0
/m/0f1jhc;/people/person/nationality;/m/09c7w0;0;0
/m/06z6r;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/0bjv6;0;0
/m/06z6r;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/07fb6;0;0
/m/01hlwv;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/05r7t;0;0
/m/0k57l;/people/person/gender;/m/05zppz;0;0
/m/01vwyqp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01cw7s;0;0
/m/0jz71;/film/film/estimated_budget./measurement_unit/dated_money_value/currency;/m/09nqf;0;0
/m/0h08p;/music/genre/artists;/m/01w60_p;0;0
/m/0p_47;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09qvc0;0;0
/m/02gt5s;/location/location/contains;/m/0vg8x;0;0
/m/012x4t;/music/group_member/membership./music/group_membership/group;/m/01v0sx2;0;0
/m/04mz10g;/people/person/place_of_birth;/m/0f2tj;0;0
/m/031b3h;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;0;0
/m/06jzh;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqgl9;0;0
/m/0gvs1kt;/film/film/genre;/m/02n4kr;0;0
/m/0gvs1kt;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0f8l9c;0;0
/m/03qhnx;/location/location/time_zones;/m/02llzg;0;0
/m/0ggq0m;/music/genre/artists;/m/012vd6;0;0
/m/0gqxm;/award/award_category/nominees./award/award_nomination/nominated_for;/m/05nlx4;0;0
/m/09qvf4;/award/award_category/category_of;/m/0gcf2r;0;0
/m/027c924;/award/award_category/winners./award/award_honor/award_winner;/m/04sry;0;0
/m/0f4_l;/film/film/genre;/m/0219x_;0;0
/m/039bp;/people/person/languages;/m/02h40lc;0;0
/m/01_4mn;/business/business_operation/industry;/m/01mw1;0;0
/m/014l7h;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/0g5lhl7;0;0
/m/02flpq;/award/award_category/winners./award/award_honor/ceremony;/m/01s695;0;0
/m/047gn4y;/film/film/language;/m/02h40lc;0;0
/m/0c0zq;/film/film/film_festivals;/m/0bmj62v;0;0
/m/0grwj;/people/person/profession;/m/03gjzk;0;0
/m/040njc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0jwvf;0;0
/m/040njc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0dr3sl;0;0
/m/043q6n_;/people/person/place_of_birth;/m/030qb3t;0;0
/m/081pw;/film/film_subject/films;/m/05cvgl;0;0
/m/0184jw;/film/actor/film./film/performance/film;/m/01chpn;0;0
/m/01_0f7;/film/film/country;/m/07ssc;0;0
/m/07gknc;/film/actor/dubbing_performances./film/dubbing_performance/language;/m/02h40lc;0;0
/m/027r7k;/film/film/genre;/m/03npn;0;0
/m/027r7k;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/09c7w0;0;0
/m/0dfw0;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09zzb8;0;0
/m/013zdg;/education/educational_degree/people_with_this_degree./education/education/institution;/m/01rc6f;0;0
/m/0638kv;/people/person/place_of_birth;/m/0f2nf;0;0
/m/043js;/people/person/nationality;/m/09c7w0;0;0
/m/080nwsb;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rt9;0;0
/m/09jwl;/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/person;/m/016k62;0;0
/m/0b76d_m;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/09vw2b7;0;0
/m/027s39y;/film/film/featured_film_locations;/m/02_286;0;0
/m/05yvfd;/people/person/nationality;/m/03rk0;0;0
/m/0fhxv;/people/person/gender;/m/05zppz;0;0
/m/0fhxv;/people/person/places_lived./people/place_lived/location;/m/0bdg5;0;0
/m/0421v9q;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05qhw;0;0
/m/092_25;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/02lfns;0;0
/m/04p5cr;/tv/tv_program/genre;/m/07s9rl0;0;0
/m/0c4hgj;/time/event/locations;/m/030qb3t;0;0
/m/03z9585;/film/film/produced_by;/m/027z0pl;0;0
/m/015pxr;/people/person/gender;/m/05zppz;0;0
/m/04j_gs;/film/actor/film./film/performance/film;/m/0gx1bnj;0;0
/m/01rwcgb;/people/person/profession;/m/0dz3r;0;0
/m/09p5mwg;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01xy5l_;0;0
/m/01j7mr;/tv/tv_program/languages;/m/02h40lc;0;0
/m/0gx_p;/film/actor/film./film/performance/film;/m/02tktw;0;0
/m/0640m69;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0ch6mp2;0;0
/m/02qvyrt;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02_kd;0;0
/m/05t7c1;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/02j62;0;0
/m/05rznz;/base/aareas/schema/administrative_area/administrative_area_type;/m/0hzc9wc;0;0
/m/03clwtw;/film/film/country;/m/0345h;0;0
/m/01mt1fy;/people/person/nationality;/m/09c7w0;0;0
/m/06t8b;/award/award_nominee/award_nominations./award/award_nomination/award;/m/019f4v;0;0
/m/01cwcr;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02xj3rw;0;0
/m/017zq0;/education/educational_institution/students_graduates./education/education/student;/m/0cmt6q;0;0
/m/01hp22;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/06t8v;0;0
/m/02lyr4;/sports/sports_position/players./sports/sports_team_roster/team;/m/01d5z;0;0
/m/05zjx;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/02h2vv;0;0
/m/05mv4;/education/educational_institution/students_graduates./education/education/student;/m/085pr;0;0
/m/01c1px;/people/person/profession;/m/0dxtg;0;0
/m/02k6rq;/people/person/profession;/m/02hrh1q;0;0
/m/09jrf;/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office;/m/0bq0p9;0;0
/m/06mzp;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics;/m/0sx92;0;0
/m/0mj0c;/people/person/nationality;/m/09c7w0;0;0
/m/01gtcq;/government/legislative_session/members./government/government_position_held/district_represented;/m/04ych;0;0
/m/0crh5_f;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05r4w;0;0
/m/01hw6wq;/common/topic/webpage./common/webpage/category;/m/08mbj5d;0;0
/m/07j8r;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0jgd;0;0
/m/01cj6y;/film/actor/film./film/performance/film;/m/011ysn;0;0
/m/06dv3;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09sb52;0;0
/m/01n7q;/location/location/contains;/m/0dwh5;0;0
/m/03cxqp5;/people/person/gender;/m/05zppz;0;0
/m/0ft7sr;/people/person/profession;/m/02ynfr;0;0
/m/06fcqw;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/07ssc;0;0
/m/09jd9;/people/person/profession;/m/0cbd2;0;0
/m/01t3h6;/location/location/time_zones;/m/02hcv8;0;0
/m/0c40vxk;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/012wgb;0;0
/m/011j5x;/music/genre/artists;/m/0l8g0;0;0
/m/064t9;/music/genre/artists;/m/0djc3s;0;0
/m/063fh9;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01vx2h;0;0
/m/023zl;/education/educational_institution/school_type;/m/05jxkf;0;0
/m/02tq2r;/award/award_nominee/award_nominations./award/award_nomination/award;/m/03rbj2;0;0
/m/05d6q1;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/043sct5;0;0
/m/049mql;/film/film/language;/m/02h40lc;0;0
/m/01wmjkb;/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency;/m/09nqf;0;0
/m/0jvtp;/people/deceased_person/place_of_death;/m/04qdj;0;0
/m/07t90;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/01mkq;0;0
/m/01vs5c;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/041y2;0;0
/m/0rlz;/government/politician/government_positions_held./government/government_position_held/basic_title;/m/060c4;0;0
/m/0dky9n;/people/person/gender;/m/05zppz;0;0
/m/01b9z4;/people/person/place_of_birth;/m/0xn7b;0;0
/m/07h1tr;/people/person/gender;/m/05zppz;0;0
/m/01gf5h;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/03r0g9;0;0
/m/0chrx;/location/location/time_zones;/m/02fqwt;0;0
/m/05g_nr;/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team;/m/026dqjm;0;0
/m/05wkw;/education/field_of_study/students_majoring./education/education/major_field_of_study;/m/05qfh;0;0
/m/0g83dv;/film/film/music;/m/012ljv;0;0
/m/02x4sn8;/award/award_category/nominees./award/award_nomination/nominated_for;/m/03vyw8;0;0
/m/02r9p0c;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;0;0
/m/0bpm4yw;/film/film/costume_design_by;/m/03y1mlp;0;0
/m/0dwt5;/music/performance_role/regular_performances./music/group_membership/role;/m/0j871;0;0
/m/07gkgp;/people/person/nationality;/m/0d060g;0;0
/m/035qgm;/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club;/m/0j46b;0;0
/m/05kj_;/location/statistical_region/religions./location/religion_percentage/religion;/m/01s5nb;0;0
/m/02_kd;/award/award_winning_work/awards_won./award/award_honor/award;/m/02pqp12;0;0
/m/0d05q4;/location/country/form_of_government;/m/018wl5;0;0
/m/01x73;/location/statistical_region/religions./location/religion_percentage/religion;/m/01s5nb;0;0
/m/04l5b4;/sports/sports_team/colors;/m/01l849;0;0
/m/070ltt;/tv/tv_program/country_of_origin;/m/09c7w0;0;0
/m/01gsvb;/government/legislative_session/members./government/government_position_held/district_represented;/m/04rrd;0;0
/m/01d259;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/06t2t;0;0
/m/07rzf;/film/actor/film./film/performance/film;/m/046f3p;0;0
/m/0vbk;/location/location/contains;/m/0qt85;0;0
/m/02cft;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/05lf_;0;0
/m/0b4lkx;/film/film/runtime./film/film_cut/film_release_region;/m/06mkj;0;0
/m/07wjk;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/02ky346;0;0
/m/01v3vp;/award/award_nominee/award_nominations./award/award_nomination/award;/m/09qv3c;0;0
/m/03kxj2;/film/film/genre;/m/0vgkd;0;0
/m/0gr36;/people/person/languages;/m/02h40lc;0;0
/m/05lfwd;/common/topic/webpage./common/webpage/category;/m/08mbj5d;0;0
/m/0168ls;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03_3d;0;0
/m/016z2j;/people/person/places_lived./people/place_lived/location;/m/02_286;0;0
/m/0ds3t5x;/award/award_winning_work/awards_won./award/award_honor/award;/m/027cyf7;0;0
/m/07bch9;/people/ethnicity/people;/m/0453t;0;0
